ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Marcas,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Nombre del atributo 5","Valor(es) del atributo 5","Atributo visible 5","Atributo global 5","Nombre del atributo 6","Valor(es) del atributo 6","Atributo visible 6","Atributo global 6","Nombre del atributo 7","Valor(es) del atributo 7","Atributo visible 7","Atributo global 7","Nombre del atributo 8","Valor(es) del atributo 8","Atributo visible 8","Atributo global 8","Nombre del atributo 9","Valor(es) del atributo 9","Atributo visible 9","Atributo global 9","Nombre del atributo 10","Valor(es) del atributo 10","Atributo visible 10","Atributo global 10","Nombre del atributo 11","Valor(es) del atributo 11","Atributo visible 11","Atributo global 11","Nombre del atributo 12","Valor(es) del atributo 12","Atributo visible 12","Atributo global 12","Nombre del atributo 13","Valor(es) del atributo 13","Atributo visible 13","Atributo global 13","Nombre del atributo 14","Valor(es) del atributo 14","Atributo visible 14","Atributo global 14","Nombre del atributo 15","Valor(es) del atributo 15","Atributo visible 15","Atributo global 15","Nombre del atributo 16","Valor(es) del atributo 16","Atributo visible 16","Atributo global 16","Nombre del atributo 17","Valor(es) del atributo 17","Atributo visible 17","Atributo global 17","Nombre del atributo 18","Valor(es) del atributo 18","Atributo visible 18","Atributo global 18","Nombre del atributo 19","Valor(es) del atributo 19","Atributo visible 19","Atributo global 19","Nombre del atributo 20","Valor(es) del atributo 20","Atributo visible 20","Atributo global 20"
20124,variation,10010958,,"PANTALÓN SAUCO HOMBRE - 54, ROYAL/AZUL/STONE",1,0,visible,,,,,taxable,parent,1,107,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-hombre-2.jpg,,,10010,,,,,,44,,Talla,54,,0,Color,ROYAL/AZUL/STONE,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20125,variation,10010959,,"PANTALÓN SAUCO HOMBRE - 56, ROYAL/AZUL/STONE",1,0,visible,,,,,taxable,parent,1,98,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-hombre-2.jpg,,,10010,,,,,,45,,Talla,56,,0,Color,ROYAL/AZUL/STONE,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20127,variation,10011672,,"PANTALÓN SAUCO MUJER - 38, GRIS OSCU / GRIS CL",1,0,visible,,,,,taxable,parent,1,30,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer.jpg,,,10011,,,,,,46,,Talla,38,,0,Color,"GRIS OSCU / GRIS CL",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20128,variation,10011673,,"PANTALÓN SAUCO MUJER - 40, GRIS OSCU / GRIS CL",1,0,visible,,,,,taxable,parent,1,70,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer.jpg,,,10011,,,,,,47,,Talla,40,,0,Color,"GRIS OSCU / GRIS CL",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20129,variation,10011674,,"PANTALÓN SAUCO MUJER - 42, GRIS OSCU / GRIS CL",1,0,visible,,,,,taxable,parent,1,31,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer.jpg,,,10011,,,,,,48,,Talla,42,,0,Color,"GRIS OSCU / GRIS CL",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130,variation,10011675,,"PANTALÓN SAUCO MUJER - 44, GRIS OSCU / GRIS CL",1,0,visible,,,,,taxable,parent,1,49,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer.jpg,,,10011,,,,,,49,,Talla,44,,0,Color,"GRIS OSCU / GRIS CL",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20131,variation,10011676,,"PANTALÓN SAUCO MUJER - 46, GRIS OSCU / GRIS CL",1,0,visible,,,,,taxable,parent,1,94,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer.jpg,,,10011,,,,,,50,,Talla,46,,0,Color,"GRIS OSCU / GRIS CL",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20132,variation,10011677,,"PANTALÓN SAUCO MUJER - 48, GRIS OSCU / GRIS CL",1,0,visible,,,,,taxable,parent,1,52,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer.jpg,,,10011,,,,,,51,,Talla,48,,0,Color,"GRIS OSCU / GRIS CL",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20133,variation,10011678,,"PANTALÓN SAUCO MUJER - 50, GRIS OSCU / GRIS CL",1,0,visible,,,,,taxable,parent,1,105,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer.jpg,,,10011,,,,,,52,,Talla,50,,0,Color,"GRIS OSCU / GRIS CL",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20134,variation,10011679,,"PANTALÓN SAUCO MUJER - 52, GRIS OSCU / GRIS CL",1,0,visible,,,,,taxable,parent,1,113,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer.jpg,,,10011,,,,,,53,,Talla,52,,0,Color,"GRIS OSCU / GRIS CL",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20135,variation,10011682,,"PANTALÓN SAUCO MUJER - 38, GRIS / GRIS CLARO",1,0,visible,,,,,taxable,parent,1,157,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-2.jpg,,,10011,,,,,,54,,Talla,38,,0,Color,"GRIS / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20136,variation,10011683,,"PANTALÓN SAUCO MUJER - 40, GRIS / GRIS CLARO",1,0,visible,,,,,taxable,parent,1,191,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-2.jpg,,,10011,,,,,,55,,Talla,40,,0,Color,"GRIS / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20137,variation,10011684,,"PANTALÓN SAUCO MUJER - 42, GRIS / GRIS CLARO",1,0,visible,,,,,taxable,parent,1,180,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-2.jpg,,,10011,,,,,,56,,Talla,42,,0,Color,"GRIS / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20138,variation,10011685,,"PANTALÓN SAUCO MUJER - 44, GRIS / GRIS CLARO",1,0,visible,,,,,taxable,parent,1,37,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-2.jpg,,,10011,,,,,,57,,Talla,44,,0,Color,"GRIS / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20139,variable,10012,,"PANTALÓN CORTO CARGO HOMBRE",1,0,visible,"Pantalón Corto Cargo: comodidad y funcionalidad sin sacrificar resistencia. Acompaña en aventuras, trabajo o relax.","¡Conoce el Pantalón Corto Cargo, tu aliado perfecto para la comodidad y funcionalidad en los días más activos! Este pantalón corto está diseñado para resistir cualquier desafío gracias a su durabilidad excepcional. La combinación de triple costura y refuerzo en tela Cordura garantiza una resistencia óptima frente al desgaste, proporcionando una larga vida útil y permitiéndote moverte con total libertad. Su estabilidad dimensional y solidez de color aseguran que el pantalón mantenga su forma y color original lavado tras lavado, luciendo fresco y vibrante durante mucho tiempo. Con múltiples bolsillos estratégicamente ubicados, este pantalón corto te brinda la practicidad necesaria para llevar tus pertenencias de manera segura y organizada mientras realizas tus actividades diarias.",,,taxable,,1,1,,0,0,0.6,,,,0,,,,"LÍNEAS > Advance, Pantalones > Cargo",,,"https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre-1.jpg",,,,,,,,,0,,Talla,"42, 44, 46, 48, 50, 52, 54, 56",0,0,Color,"AZUL / AZUL CLARO, NEGRO / GRIS CLARO",0,0,Colección,Advance,1,1,Género,HOMBRE,1,1,"Atributo 1",Durable,1,1,"Atributo 2","Estabilidad dimensional",1,1,"Atributo 3","Solidez de color",1,1,"Atributo 4","Triple costura",1,1,"Atributo 5",Multibolsillo,1,1,"Tecnología 1","Refuerzo tela Cordura",1,1,Tela,"Cordura, Gabardina",1,1,Composición,"35% Algodón. 100% Poliamida, 65% Poliéster",1,1,Gramaje,"255 gramos, 285 gramos",1,1,,,,,,,,
20140,variation,10011686,,"PANTALÓN SAUCO MUJER - 46, GRIS / GRIS CLARO",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-2.jpg,,,10011,,,,,,58,,Talla,46,,0,Color,"GRIS / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20141,variation,10011687,,"PANTALÓN SAUCO MUJER - 48, GRIS / GRIS CLARO",1,0,visible,,,,,taxable,parent,1,92,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-2.jpg,,,10011,,,,,,59,,Talla,48,,0,Color,"GRIS / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20142,variation,10011688,,"PANTALÓN SAUCO MUJER - 50, GRIS / GRIS CLARO",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-2.jpg,,,10011,,,,,,60,,Talla,50,,0,Color,"GRIS / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20143,variation,10011689,,"PANTALÓN SAUCO MUJER - 52, GRIS / GRIS CLARO",1,0,visible,,,,,taxable,parent,1,179,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-2.jpg,,,10011,,,,,,61,,Talla,52,,0,Color,"GRIS / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20144,variation,10011952,,"PANTALÓN SAUCO MUJER - 38, ROYAL/AZUL/STONE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-3.jpg,,,10011,,,,,,62,,Talla,38,,0,Color,ROYAL/AZUL/STONE,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20145,variation,10011953,,"PANTALÓN SAUCO MUJER - 40, ROYAL/AZUL/STONE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-3.jpg,,,10011,,,,,,63,,Talla,40,,0,Color,ROYAL/AZUL/STONE,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20146,variation,10011954,,"PANTALÓN SAUCO MUJER - 42, ROYAL/AZUL/STONE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-3.jpg,,,10011,,,,,,64,,Talla,42,,0,Color,ROYAL/AZUL/STONE,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20147,variation,10011955,,"PANTALÓN SAUCO MUJER - 44, ROYAL/AZUL/STONE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-3.jpg,,,10011,,,,,,65,,Talla,44,,0,Color,ROYAL/AZUL/STONE,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20148,variation,10011956,,"PANTALÓN SAUCO MUJER - 46, ROYAL/AZUL/STONE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-3.jpg,,,10011,,,,,,66,,Talla,46,,0,Color,ROYAL/AZUL/STONE,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20149,variation,10011957,,"PANTALÓN SAUCO MUJER - 48, ROYAL/AZUL/STONE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-3.jpg,,,10011,,,,,,67,,Talla,48,,0,Color,ROYAL/AZUL/STONE,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150,variation,10011958,,"PANTALÓN SAUCO MUJER - 50, ROYAL/AZUL/STONE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-3.jpg,,,10011,,,,,,68,,Talla,50,,0,Color,ROYAL/AZUL/STONE,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151,variation,10011959,,"PANTALÓN SAUCO MUJER - 52, ROYAL/AZUL/STONE",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.633,,,,0,,,28990,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-sauco-mujer-3.jpg,,,10011,,,,,,69,,Talla,52,,0,Color,ROYAL/AZUL/STONE,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20153,variation,10012652,,"PANTALÓN CORTO CARGO HOMBRE - 42, NEGRO / GRIS CLARO",1,0,visible,,,,,taxable,parent,1,22,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre-1.jpg,,,10012,,,,,,70,,Talla,42,,0,Color,"NEGRO / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20154,variation,10012653,,"PANTALÓN CORTO CARGO HOMBRE - 44, NEGRO / GRIS CLARO",1,0,visible,,,,,taxable,parent,1,57,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre-1.jpg,,,10012,,,,,,71,,Talla,44,,0,Color,"NEGRO / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20155,variation,10012654,,"PANTALÓN CORTO CARGO HOMBRE - 46, NEGRO / GRIS CLARO",1,0,visible,,,,,taxable,parent,1,200,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre-1.jpg,,,10012,,,,,,72,,Talla,46,,0,Color,"NEGRO / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20156,variation,10012655,,"PANTALÓN CORTO CARGO HOMBRE - 48, NEGRO / GRIS CLARO",1,0,visible,,,,,taxable,parent,1,26,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre-1.jpg,,,10012,,,,,,73,,Talla,48,,0,Color,"NEGRO / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20157,variation,10012656,,"PANTALÓN CORTO CARGO HOMBRE - 50, NEGRO / GRIS CLARO",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre-1.jpg,,,10012,,,,,,74,,Talla,50,,0,Color,"NEGRO / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20158,variation,10012657,,"PANTALÓN CORTO CARGO HOMBRE - 52, NEGRO / GRIS CLARO",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre-1.jpg,,,10012,,,,,,75,,Talla,52,,0,Color,"NEGRO / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20159,variation,10012658,,"PANTALÓN CORTO CARGO HOMBRE - 54, NEGRO / GRIS CLARO",1,0,visible,,,,,taxable,parent,1,21,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre-1.jpg,,,10012,,,,,,76,,Talla,54,,0,Color,"NEGRO / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160,variation,10012659,,"PANTALÓN CORTO CARGO HOMBRE - 56, NEGRO / GRIS CLARO",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre-1.jpg,,,10012,,,,,,77,,Talla,56,,0,Color,"NEGRO / GRIS CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161,variation,10012662,,"PANTALÓN CORTO CARGO HOMBRE - 42, AZUL / AZUL CLARO",1,0,visible,,,,,taxable,parent,1,23,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre.jpg,,,10012,,,,,,78,,Talla,42,,0,Color,"AZUL / AZUL CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20162,variation,10012663,,"PANTALÓN CORTO CARGO HOMBRE - 44, AZUL / AZUL CLARO",1,0,visible,,,,,taxable,parent,1,38,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre.jpg,,,10012,,,,,,79,,Talla,44,,0,Color,"AZUL / AZUL CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20163,variation,10012664,,"PANTALÓN CORTO CARGO HOMBRE - 46, AZUL / AZUL CLARO",1,0,visible,,,,,taxable,parent,1,41,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre.jpg,,,10012,,,,,,80,,Talla,46,,0,Color,"AZUL / AZUL CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20164,variation,10012665,,"PANTALÓN CORTO CARGO HOMBRE - 48, AZUL / AZUL CLARO",1,0,visible,,,,,taxable,parent,1,55,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre.jpg,,,10012,,,,,,81,,Talla,48,,0,Color,"AZUL / AZUL CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20165,variation,10012666,,"PANTALÓN CORTO CARGO HOMBRE - 50, AZUL / AZUL CLARO",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre.jpg,,,10012,,,,,,82,,Talla,50,,0,Color,"AZUL / AZUL CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20166,variation,10012667,,"PANTALÓN CORTO CARGO HOMBRE - 52, AZUL / AZUL CLARO",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre.jpg,,,10012,,,,,,83,,Talla,52,,0,Color,"AZUL / AZUL CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20167,variation,10012668,,"PANTALÓN CORTO CARGO HOMBRE - 54, AZUL / AZUL CLARO",1,0,visible,,,,,taxable,parent,1,43,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre.jpg,,,10012,,,,,,84,,Talla,54,,0,Color,"AZUL / AZUL CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20168,variation,10012669,,"PANTALÓN CORTO CARGO HOMBRE - 56, AZUL / AZUL CLARO",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.633,,,,0,,,19290.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-corto-cargo-hombre.jpg,,,10012,,,,,,85,,Talla,56,,0,Color,"AZUL / AZUL CLARO",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20169,variable,10015,,"PANTALON RAULI HOMBRE",1,0,visible,"El Pantalón Raulí combina durabilidad, funcionalidad y visibilidad, con bolsillos estratégicos, refuerzos en rodillas, cierres seguros y detalles reflectivos para mayor protección y confort industrial","Calce regular. Bolsillos delanteros y cargo con cierre vertical. Tapetas y velcros interiores en bolsillos para seguridad. Rodillas con pinzas para mejor movilidad. Bolsillos traseros con tapeta y velcro interior. Detalles reflectivos en costados y corte trasero de piernas. Diseño ergonómico. Alta resistencia al desgaste en zonas críticas. Funcionalidad óptima para faenas exteriores",,,taxable,,1,1,,0,0,0.6,,,,0,,,,"Pantalones > Outwork, LÍNEAS > Outwork",,,"https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-rauli-hombre.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-rauli-hombre-1.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-rauli-hombre-2.jpg",,,,,,,,,0,,Talla,"42, 44, 46, 48, 50, 52, 54, 56",0,0,Color,"GRIS OSCU /GRIS, NEGRO / GRIS OSCURO, ROYAL / STONE",0,0,Colección,Outwork,1,1,Género,HOMBRE,1,1,"Atributo 1",Spandex,1,1,"Atributo 2","Estabilidad dimensional",1,1,"Atributo 3","Solidez de color",1,1,"Atributo 4",Respirable,1,1,"Atributo 5","Secado rápido",1,1,"Atributo 6","Bolsillo cargo",1,1,"Atributo 7","Detalles reflectivos",1,1,Tela,Nylon,1,1,Composición,"10% Spandex, 90% Nylon",1,1,Gramaje,"170 gramos",1,1,,,,
20170,variable,10016,,"PANTALON RAULI MUJER",1,0,visible,"El Pantalón Raulí combina durabilidad, funcionalidad y visibilidad, con bolsillos estratégicos, refuerzos en rodillas, cierres seguros y detalles reflectivos para mayor protección y confort industrial","Calce regular. Bolsillos delanteros y cargo con cierre vertical. Tapetas y velcros interiores en bolsillos para seguridad. Rodillas con pinzas para mejor movilidad. Bolsillos traseros con tapeta y velcro interior. Detalles reflectivos en costados y corte trasero de piernas. Diseño ergonómico. Alta resistencia al desgaste en zonas críticas. Funcionalidad óptima para faenas exteriores.",,,taxable,,1,1,,0,0,0.6,,,,0,,,,"LÍNEAS > Outwork, Pantalones > Outwork",,,"https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-rauli-mujer.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-rauli-mujer-1.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-rauli-mujer-2.jpg",,,,,,,,,0,,Talla,"38, 40, 42, 44, 46, 48, 50, 52",0,0,Color,"GRIS OSCU /GRIS, NEGRO / GRIS OSCURO, ROYAL / STONE",0,0,Colección,Outwork,1,1,Género,MUJER,1,1,"Atributo 1",Spandex,1,1,"Atributo 2","Estabilidad dimensional",1,1,"Atributo 3","Solidez de color",1,1,"Atributo 4",Respirable,1,1,"Atributo 5","Secado rápido",1,1,"Atributo 6","Bolsillo cargo",1,1,"Atributo 7","Detalles reflectivos",1,1,Tela,Nylon,1,1,Composición,"10% Spandex, 90% Nylon",1,1,Gramaje,"170 gramos",1,1,,,,
20171,variation,10015432,,"PANTALON RAULI HOMBRE - 42, GRIS OSCU /GRIS",1,0,visible,,,,,taxable,parent,1,79,,0,0,0.8,,,,0,,,26168.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/pantalon-rauli-hombre-1.jpg,,,10015,,,,,,86,,Talla,42,,0,Color,"GRIS OSCU /GRIS",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
